# Global Carbon Budget 2024 — National_Fossil_Carbon_Emissions_2024v1.01.xlsx  — Consumption Emissions
#
# Consumption emissions
# All values in million tonnes of carbon per year. For values in million tonnes of CO2 per year, multiply the values below by 3.664
# 1MtC = 1 million tonne of carbon = 3.664 million tonnes of CO2
# CIte as: Updated from Peters, GP, Minx, JC, Weber, CL and Edenhofer, O 2011. Growth in emission transfers via international trade from 1990 to 2008. Proceedings of the National Academy of Sciences 108, 8903-8908. http://www.pnas.org/content/108/21/8903.abstract
# For an explanation of issues around consumption emissions, see: Peters, GP, Davis, SJ and Andrew, R 2012. A synthesis of carbon in international trade. Biogeosciences, 9, 3247-3276. http://www.biogeosciences.net/9/3247/2012/bg-9-3247-2012.html
# Consumption emissions are computed as in Peters et al. (2011), using 'Territorial Emissions' as reference
# MtC/yr
# Generated with openclimatedata 0.40.1 from the GCB Excel file 'National_Fossil_Carbon_Emissions_2024v1.01.xlsx' from https://doi.org/10.18160/gcp-2024
# http://openclimatedata.net - https://github.com/openclimatedata/global-carbon-budget
Year,Afghanistan,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,"Bonaire, Saint Eustatius and Saba",Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cambodia,Canada,Cape Verde,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Côte d'Ivoire,Croatia,Cuba,Curaçao,Cyprus,Czechia,North Korea,Democratic Republic of the Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Ethiopia,Faeroe Islands,Micronesia (Federated States of),Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,Iraq,Ireland,Iran,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Macao,North Macedonia,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,Norway,State of Palestine,Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Bolivia,Poland,Portugal,Qatar,Cameroon,South Korea,Moldova,South Sudan,Sudan,Romania,Russia,Rwanda,Saint Helena,Saint Lucia,Sint Maarten (Dutch part),Samoa,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,Spain,Sri Lanka,Saint Kitts and Nevis,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Suriname,Eswatini,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Thailand,Timor-Leste,Togo,Tonga,Trinidad and Tobago,Tunisia,Türkiye,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,Tanzania,USA,Uruguay,Uzbekistan,Vanuatu,Venezuela,Viet Nam,Wallis and Futuna Islands,Yemen,Zambia,Zimbabwe,KP Annex B,Non KP Annex B,OECD,Non-OECD,EU27,Africa,Asia,Central America,Europe,Middle East,North America,Oceania,South America,Bunkers,Statistical Difference,World
2000,,1.1136059023065,,,,,,38.7766964929822,1.16241535646276,,79.3868853344307,25.1311596953216,6.51362323572371,,3.0171302050228,6.9625051998403,,11.4880009930552,51.9957526668802,,0.653750496780278,,,,,0.895931113392711,95.6077572340196,,0.94913085400651,11.6187625909563,0.355407999831286,,1.32132551568277,158.452204542067,,,,16.2827551785562,890.39659159186,14.8787141874616,,,,2.17904418593819,1.91375990238486,5.90509903231433,,,2.10254616168595,32.8930478583984,,,17.9143039362548,,,3.3403473478599,5.4094081927106,37.5132105148791,2.26319076064483,,,5.54415532062232,1.03869972325206,,,,21.5851533541197,141.719719931464,,,,1.67237700006611,295.802441278934,2.17956377544521,28.5572703807642,,,6.27392651531359,0.358749223697974,,,,1.07852741673702,22.9586323161593,19.9392929891416,,249.961191281799,65.5182033563006,,14.8710658824626,79.3115663733273,18.7418828359455,156.482274653873,1.80411215639277,422.340650299523,4.83963575639245,28.127351295752,3.2664844565251,,,9.08481699616677,1.68831817795222,0.671886578359992,4.01102495922737,,,,,,5.51948988611436,2.28592803498297,,,0.738936384688508,0.22179251159614,30.5118857762907,,,1.25396891109182,,,1.25969074853896,120.497565331687,1.92396797136961,,,10.4954344069789,1.18683720713947,,0.451261479802366,,0.733719918296469,35.5346531376235,,8.75299031994763,1.20744313380156,,13.5943348644767,,,,5.66775440709754,29.7002225821111,,1.3097072745473,,1.48392194276226,8.5786898724791,24.6937283294192,2.37165373696248,81.8882417428763,30.2958529406883,4.7176557146704,1.69778136657492,132.451090969916,,,,24.5819517269772,271.915633135475,0.188330949201232,,,,,,57.435879517467,1.3653069506229,,,,33.7145191027907,12.6294567159265,5.21237509838175,,,78.1375823572244,91.593284814625,5.06749832452766,,,,,,23.457409534287,24.4214535508677,,76.684359964993,1.48731867272407,41.3029179209742,,0.249539306347501,,2.78013378802418,3.86406119156623,69.0890511779989,,,,0.776981119744458,60.5686159680587,25.2906030431284,202.461751212474,1.35189916587039,1706.48026897197,2.18558817875409,,,19.9055364712948,10.0016559277833,,,1.02030069877357,3.26990541188396,4091.2928248811,2656.2078578695,4064.23459307608,2683.26608967452,1150.32568323599,200.147978775433,2149.69145052091,52.7868920939859,1752.24981522953,307.845500832982,1988.20965359382,90.0483382183273,206.508959074807,214.986434292748,1.59161572810262e-12,6962.48711704335
2001,,1.22522414243597,,,,,,35.6374670107997,1.2178369703052,,81.7652339240012,26.3647082263171,6.88250841850432,,3.11380898315406,8.01813540354681,,10.7257418389142,51.7277325147781,,0.844977643308282,,,,,0.870044447708879,93.6667285247725,,0.934522793513962,12.4384687490764,0.433732930001676,,1.51950337137694,152.655343245762,,,,14.6302414913866,916.631907211314,15.115328817262,,,,2.21113329042941,1.79111836201477,6.68225678401656,,,2.14889615097933,33.3098582841158,,,18.1266297982429,,,9.31519900593714,6.70930149699296,33.1264135257374,2.26975274277212,,,5.16848422246997,1.20861150224597,,,,22.1840110484959,141.620644937249,,,,1.57258706097084,294.900333403485,2.36021689794476,29.0899981165281,,,2.39474889872756,0.345753600910003,,,,1.14255258816167,21.1207917611392,20.9044980761641,,251.859571806188,72.7253122595559,,15.4908961680925,85.7758254313377,19.1758949240964,153.51034494852,1.95715050307263,412.593881587533,5.39062485849497,31.7800457187889,3.33020649569629,,,10.8332534343873,1.28785572170779,0.701038371427033,3.74387318618428,,,,,,5.49618177508491,2.35060079493131,,,0.714090440206582,0.197144074348945,32.1171059855426,,,1.31921579380213,,,1.21003173869323,122.91473346223,2.04450642420234,,,11.3369547456273,1.32252867581503,,0.590627031848115,,1.0869932790658,34.8159389307615,,9.17418952884886,1.25153404552543,,19.5180049103758,,,,5.93717100330353,30.1811101084781,,1.41222916216468,,1.49391233549464,7.88584601047153,24.7269743423306,2.42109537247444,80.6404977245049,31.004415658474,5.70603694984978,1.88830968436536,132.578451675554,,,,26.2823857616001,303.633930527354,0.135052438344657,,,,,,63.7428254327734,1.40654431002937,,,,29.287674606803,13.2073760406765,5.49833847850887,,,74.4621084611116,91.8265021002518,5.23775874887641,,,,,,21.8581248083858,29.2871465140543,,70.1502868031921,1.4935829681253,43.0815834457984,,0.210310444389155,,3.33183979171302,3.91098758231641,55.3416318070538,,,,0.776564189621195,70.1495074029267,26.5389162854142,197.787804465801,1.5004293688655,1685.87019427942,2.05574527608674,,,22.5960829324788,11.3643251027714,,,1.08891685029452,3.10783829795917,4101.60403420691,2701.00447846774,4017.81838338098,2784.79012929366,1151.7112124817,204.517704034319,2176.01373199207,49.1786339392114,1794.82776555058,317.801778024678,1963.82272271535,93.0907381353907,203.342475329761,213.301271063507,-9.09494701772928e-13,7015.90978373815
2002,,1.39815136904917,,,,,,22.4305620147368,1.20880790064541,,86.8564941267218,25.969641532557,8.22282215104216,,3.42328033579081,8.39419247273041,,10.7174494755478,52.995171190782,,0.896883227768634,,,,,1.18558310734441,90.5294126885369,,0.933243726529708,11.8322722354536,0.424836612255142,,1.92550113825708,159.036732625385,,,,15.3803091713747,996.384647841967,15.1922884840631,,,,2.876239858132,1.44059296422887,7.15709415371636,,,2.28152191558588,34.0984566768052,,,18.16080033722,,,7.8658363160325,7.31381362146085,33.2649386387303,2.25914712665551,,,5.40766810151872,1.05171198755213,,,,22.2690161245503,139.554919738793,,,,1.46904170624336,280.371745675837,2.26316494948306,29.9198647083614,,,2.54188383280323,0.355373995604662,,,,1.18225885323585,20.6463872839123,20.4541111981091,,256.000506557106,75.2410872040493,,15.8721937692416,82.5998755558978,18.5872605877049,157.185269997513,1.9568249577066,409.684756090918,5.62485643176029,33.9801594434456,2.76924131978964,,,12.4193602676922,1.53977161808985,0.728512998603442,3.7033324726035,,,,,,5.28888173974451,2.68113009081332,,,0.555675808525691,0.228191100090276,33.7522061741477,,,1.38009070160987,,,1.23271628919257,123.701861270267,2.12648942270199,,,11.8109186141595,1.28524823648176,,0.475115540668442,,1.0036186240814,36.0020700336949,,9.37170374826823,1.2463237644994,,19.5614961280088,,,,6.38802265288918,33.13145740937,,1.31368643716569,,1.43715573465914,8.18072118209974,24.547575665381,2.94612691893383,77.7485433866962,31.1783402862979,6.5269197455237,2.08314739496341,143.385824594856,,,,26.1928615696575,305.384046379396,0.132518821745449,,,,,,66.2225336067,1.42780453461374,,,,29.843431178602,12.509382655868,5.33040510893391,,,69.3583312330359,98.1329234869616,5.80012456744461,,,,,,22.3839080452227,26.6771589436477,,71.6619146330479,1.882210170528,47.4324163616106,,0.311695364040364,,4.06026507334633,4.0795803374066,60.8297217731039,,,,0.807060308000879,68.5453811742885,26.3493130430021,200.154563987611,1.61691628588052,1717.97920898559,1.73535212147339,,,22.1673786310521,12.8834778519312,,,1.10736447829175,3.31467743762908,4136.68171375851,2816.37032019612,4070.46282143096,2882.58921252368,1146.06161693415,202.124732197452,2290.045045375,57.7935782124035,1790.30488085345,321.559731574112,2003.94324098379,99.0203101642003,188.239802801541,218.582444318293,-3.69482222595252e-13,7171.63447827293
2003,,1.61870492281423,,,,,,30.7604372965418,1.08070811860757,,91.3554323634608,27.541405339832,9.26462558435151,,2.59015402648063,9.39613967242226,,11.0823894970065,56.4355503564466,,1.01921258653857,,,,,0.708988306096168,88.4428835586257,,1.46849927352999,12.6655010161557,0.463110888451807,,1.71840588041034,157.496692806777,,,,14.7193433288987,1112.90246370978,15.7699156394417,,,,2.5177458454609,1.75514171528325,6.91208156601963,,,2.34090411304641,32.9973370800057,,,18.4535877156668,,,6.9656303193944,7.8755376584653,37.5936016077689,2.30200404930316,,,5.64815716370315,1.11133513844915,,,,24.4126155952691,142.27612152401,,,,1.59344935536439,290.161654073361,2.61908666963174,26.5842504300461,,,2.48628583321217,0.748998208630288,,,,1.44949753695513,22.6365361108666,22.1857616604404,,270.017195856467,86.3668637315883,,19.7186488417456,99.4890669274177,21.0328662856721,161.421637319083,1.99786571629961,416.355243730398,5.46006236088607,33.996988190985,2.59108681680824,,,14.1939629529327,1.42744432360012,0.546413172930907,3.98341784397439,,,,,,6.1808537535287,3.14526714787039,,,0.775459347037734,0.268780290950749,34.376820709408,,,1.21482666204494,,,1.29193211707714,123.730521276812,2.26215725507832,,,10.853039217652,1.40408892741166,,0.498554623997517,,0.693878161362797,49.8917563069325,,10.2808449895065,1.36657469533133,,22.8100593236476,,11.5236687502184,,9.32646005511207,32.8556560656736,,-0.104605047504447,,1.55540491688853,7.76240062167412,24.9161964746395,2.78124123872734,77.700404209076,30.6376613667882,6.38016277127003,1.76103499771435,148.131876264771,,,,26.6231157064805,317.046246767734,0.136311621581109,,,,,,86.8732640781539,1.63830481373013,,,,27.6987087313537,12.0004811508085,5.16998471836736,,,76.1799778353867,97.9970739678133,4.81134295337493,,,,,,24.0055618972413,26.031109860788,,73.2739822248497,1.48889500376364,48.6962636686597,,0.336970040109836,,4.58527515827822,4.27048346226143,67.2389324242469,,,,0.74861655460594,64.7092409726358,34.3151399622111,203.465256682159,1.69319648438906,1770.83521214407,1.68657861946092,,,28.988956247942,16.3930142278,,,1.06893528009104,3.12737313640472,4254.71892568773,3069.57843764096,4191.4520076416,3132.84535568709,1188.30561852576,223.759183508577,2451.08679751116,50.3841292913583,1849.40876379114,387.442395099885,2057.07052209166,103.902889410871,201.229026303087,227.418657905273,2.27373675443232e-13,7551.71664554217
2004,,1.50861308493516,,,,,,36.396966811418,1.15514343369911,,94.0772709682263,28.5439513544795,10.9928524885574,,2.24680947026304,10.0635412311911,,11.4023044710825,59.6820682770737,,0.958808989949315,,,,,0.7246026837462,91.8099916784492,,1.45470349278023,12.513831440192,0.467698059048618,,2.11687129973342,159.319751588091,,,,15.5969509154328,1177.93243930597,15.5679222628753,,,,2.61138028726619,2.04902180832369,7.06439619357303,,,2.53146555607596,31.5059990252246,,,19.1814938276086,,,6.52323687757626,8.48282793764016,36.4142748949386,2.17912711420701,,,5.68153194834248,1.12428583315336,,,,23.2933687650284,148.01970635345,,,,2.03046839908726,284.999459249685,2.58188801641041,25.6387379567985,,,2.58579092943464,0.461882897299495,,,,1.52831647760582,22.4578285532875,21.6859636807079,,284.804660997308,87.9309234162032,,18.2365437800657,106.403807457773,20.8955146769474,166.033207601485,1.85297078953421,418.552838492883,6.00576333990562,35.6142469097721,2.74376204823903,,,14.5140898127265,1.81290343127152,0.64337889993272,3.80535509367641,,,,,,5.89603205977591,3.57805759145432,,,0.780697328574303,0.228690952118658,36.6265643950062,,,1.17440998986367,,,1.39181682807865,129.131750993981,2.32030244497461,,,12.4493437478058,1.40605953223846,,0.573032571666797,,1.17824097173593,52.0133474012774,,10.6403178323188,1.40935365888959,,23.4184781352434,,12.2597157382901,,7.26531594882403,38.6494640026028,,-0.0828956212184541,,1.61839935622717,8.4546501897285,25.674335511061,2.70594903822544,79.3365313858302,30.2667181090734,6.29040168406916,1.68856119372224,150.960013128365,,,,26.9466982074521,323.424250438986,0.1514641889446,,,,,,97.5974799444183,1.70038448792925,,,,32.6620110479638,12.5917869315686,5.22884369292574,,,88.1183096736473,105.269876868985,5.46473341999451,,,,,,23.8683550677156,27.0767160886893,,84.1083217381543,1.48627599256594,53.7042053359823,,0.311503953266588,,4.47767095337008,4.26875517632462,75.9377639402082,,,,0.810940329182248,61.7876040218067,36.186933695517,206.616594089181,1.87887702245911,1805.75530172332,2.03872559383578,,,26.2296029435654,18.716311306971,,,1.13277150317071,2.65855532109106,4321.3277996509,3245.6389940582,4272.41162585037,3294.55516785873,1204.58773740939,235.877203323582,2577.69506646312,46.0028420394597,1875.32837914132,419.337342212442,2095.9954480129,106.89969966108,209.795821328467,247.581712265012,8.5265128291212e-13,7814.54856152299
2005,,1.59186009524425,,,,,,38.4040463074476,1.57569048810489,,93.9314904190424,29.152764670617,9.60255583482992,,2.35920975298194,10.6153239479685,,11.738306755677,61.7765582340721,,1.02568883869902,,,,,0.723089442431691,95.5010675144325,,1.38786943762727,13.2680214258423,0.458129279865414,,2.53250144468478,165.862838729133,,,,16.6781545564125,1287.75316908929,17.339846111696,,,,2.59382581098665,2.09136530682255,7.05470069467118,,,2.63779333656904,30.12356554948,,,18.2558105355036,,,8.8667456098001,8.99714712756983,40.8037892275226,2.24899938390181,,,5.28022059696904,1.11099332781029,,,,22.0547831873593,150.540600550434,,,,2.40024259001969,286.787346068153,2.80316858969009,25.5650349990411,,,2.77392366446428,0.476921961443586,,,,1.46186508965603,24.0535877573111,21.3279118840156,,301.297697288784,89.5706182003457,,19.8810602346773,109.703003215022,20.2326054596633,168.652812394895,1.90240479812978,420.761033061254,6.69203564861982,38.7989188492559,3.18328352168467,,,17.981349114717,2.0174545513917,0.630438077098473,3.66189911672772,,,,,,5.86121429223597,3.93663479666497,,,0.813715619451938,0.21459452410555,37.4708549687397,,,0.899329773673094,,,1.23063892614112,134.917385856603,2.38130982305181,,,12.881575812305,1.51849035408868,,0.64954576085014,,1.26018138279326,59.0822609992364,,11.3972104373484,1.40436535138919,,25.8865602131017,,12.0387853397727,,7.2647274013162,39.8553033505871,,-0.478842066252062,,1.57704348602851,8.98913452270849,25.6981643913065,2.91162716710882,79.0078860353132,35.1298430498079,7.29572626291158,1.71243409195453,158.810581031592,,,,27.3990752659689,327.133539854843,0.136847680388882,,,,,,97.5038734887984,1.85209858230662,,,,35.3626834291461,11.7047872089137,5.18302912247901,,,81.6621882470401,112.260163274058,5.55313827512552,,,,,,24.9469810255348,29.6172435237827,,82.6919331375387,1.75694353263053,57.2480452215858,,0.335547774610525,,4.11719215580719,4.25009244152359,82.9374582343039,,,,0.972468286229052,68.5232527689734,39.5349832254812,203.987500984024,2.42117894654419,1834.65652252778,2.06742741868673,,,26.2696082870629,20.0089629194416,,,1.10399168790465,2.98336018032665,4396.90493511856,3428.29622369285,4357.57941683787,3467.62174197354,1231.43208832291,240.319007654988,2729.46058221099,41.7930613346877,1910.98652460643,438.557272603361,2136.05523576597,108.0552261635,219.660640278282,257.32969915689,-2.27373675443232e-13,8082.53114064911
2006,,1.56710816873617,,,,,,41.1993119599512,1.39915761736617,,97.2030938644435,30.0915010013794,10.0943264759982,,2.41008893508574,11.3533591972659,,12.8018400280213,61.7288339704042,,1.56316637690375,,,,,0.633615274893217,98.0448637099501,,1.6649535893056,13.9205721156346,0.504857315610808,,2.8336788029608,157.189823654884,,,,17.5713424162429,1401.72399851416,18.7191152151684,,,,2.88578407058193,2.19732824906382,7.72398184033517,,,2.70261475273358,31.5105263011393,,,19.833051391027,,,9.1015511160047,9.28838939001626,43.289288389026,2.49485307968109,,,5.78441760867595,1.23022416413243,,,,24.5010642613429,150.357035948007,,,,2.45998600680796,286.263004738356,3.50192855418492,26.2254718668249,,,3.0558350667679,0.486002842421261,,,,1.74326802510182,23.8357286794866,21.5040016554595,,321.814921459883,89.94750351956,,19.7387725404434,119.275703458713,22.1632100304635,174.672784782317,2.06479742929095,413.377605841394,6.67509078902979,44.29699019951,3.62115666517776,,,17.4653894987325,2.36466109587255,0.819886937328386,4.1537650347284,,,,,,6.33222067471245,4.06863005697497,,,0.762927079429137,0.238976030030917,37.8277955449649,,,1.05105730631717,,,1.32718581478487,138.706374287837,2.61367774453636,,,13.5218814599627,1.64599600280038,,0.627714453914914,,1.17843116814892,63.0837606428554,,10.8762109908903,1.54684083516773,,20.4110693949724,,13.5937089024902,,9.67374212044024,42.9819291077064,,-0.0739446150149537,,1.62732553310063,8.82678735360843,22.8241959647456,2.99590285898418,86.6203935016416,31.3190704876489,8.6224108733797,1.70430634422742,165.833544038514,,,,28.812920376685,338.992717860931,0.139606196824265,,,,,,108.977018551176,1.61004677090455,,,,38.5636281515189,12.3487052553609,5.71654334746234,,,91.0086880130806,113.674865691892,5.68150183942739,,,,,,25.2892029399429,32.124879841235,,83.8545805799117,1.99088019215002,56.6948767435057,,1.01668892602257,,3.61825905137045,4.39001049865991,89.4389625588979,,,,1.1079236809761,72.6790849085145,46.8494549309778,205.070279714798,2.39129752671925,1830.46608274473,2.26925070631143,,,26.3778784688515,20.846157376774,,,1.25557156862512,3.07324207292975,4427.99170544203,3659.98250299671,4389.08987596245,3698.88433247629,1259.0287700903,255.565876042035,2878.5366419398,45.2597734080614,1964.61479387498,477.773663560854,2127.21396579927,110.949274885635,227.798080090192,271.304203498462,6.82121026329696e-13,8359.2784119372
2007,,1.63375045023464,,,,,,42.6081027965592,2.76038771534601,,100.387884149821,28.7868546554761,8.41313979734816,,3.10161490498497,11.5540859264736,,13.4700589784817,64.1034788956583,,1.7296841279806,,,,,0.743645834244625,107.225016745371,,1.92985359100947,14.7560106930632,0.614291978016681,,2.96008941714527,163.283063011385,,,,19.2319582157387,1513.94173262686,19.5438015088144,,,,3.27324764867676,2.24303788079948,8.09644971893667,,,2.934724833797,33.2359524988506,,,19.1422013072748,,,7.67665889795392,10.4646046211351,47.1149773336815,2.48833659637894,,,5.79518437550791,1.31769678548884,,,,24.224462291272,150.216152911113,,,,2.77344366326107,283.238049313727,3.67999660309154,26.4926420764289,,,2.981853208937,0.507626970834567,,,,1.85175066843381,23.5812629362104,22.4153739905504,,354.075870599974,100.69269858042,,19.8788787903015,134.267129245981,22.2884662522675,171.088242488032,2.06374176324144,415.736745580677,7.07752817534422,47.5315446602484,3.8908285570675,,,18.5341323006335,2.6243032464267,0.874525606502546,4.84098951469859,,,,,,6.66210535189786,3.24127398899253,,,0.793314118839984,0.230574789560184,40.7185573721717,,,1.29718860683629,,,1.29919186244711,136.893539000249,3.34535619270313,,,14.8012381588313,1.94546807195926,,0.699516431847252,,1.30716863700989,54.3915462867213,,10.9700482046258,1.67227219367772,,22.7427385255719,,15.0116166258947,,11.1260841620485,46.4695130938117,,0.153951448815455,,1.85453574527522,10.8019789571679,24.6759641466445,3.13023913453368,88.7272222465279,31.5224962219432,10.1502568018597,2.03289891156482,172.925487904156,,,,30.7856636407858,358.524102478353,0.151022532571931,,,,,,107.246240679683,1.82976521340743,,,,36.1855133788048,13.2932815714537,6.23578506423861,,,92.8478763263664,116.918055237054,5.30039382764251,,,,,,25.0670271425227,29.3455999839884,,79.2128374595338,1.44249970905336,58.0470372273306,,0.358313630292126,,5.25789496409629,4.47097147990069,99.1732040306428,,,,1.23508105210761,79.967169919971,51.7360356822452,204.637919892303,2.5121680114553,1811.49907303061,2.39363626173601,,,28.8272309283086,21.9649284705443,,,1.55221518293966,3.0110974214091,4443.72717618398,3875.93469895224,4390.60734026933,3929.05453486689,1257.38729371366,264.732942258822,3044.35863222395,44.946776315393,1989.50962590473,501.968045239473,2112.4368563943,114.569607173868,247.025037388231,286.954945383165,-4.54747350886464e-13,8606.61682051938
2008,,1.78740332755297,,,,,,47.1545782832945,1.78285825867638,,99.0588456718884,28.3217779777583,9.27054592129414,,3.64628407361047,12.2002274875559,,14.2202211318471,64.0133517294813,,2.05717028303716,,,,,0.911095876817575,120.950228961488,,2.09913050765961,15.0354835182297,0.634741284066879,,3.44340363135229,159.085499884067,,,,21.9539895842505,1629.20788160004,20.9464553382811,,,,3.44130553178024,2.24548964328187,9.1939212135882,,,3.22739465474525,33.909072346351,,,18.6787813677419,,,7.41668649859894,9.72752197551288,49.9215415336981,2.41816008229153,,,4.77512303799678,1.45690615648036,,,,22.5770924979541,148.443934249836,,,,2.54297433154746,284.137477163243,3.79384259258721,26.5872177669086,,,2.74202190282062,0.532006230001958,,,,3.8033695617219,23.2216085747535,22.7646150825269,,376.971957820624,100.298446569257,,17.8682247680302,140.755773413269,24.8635884313308,167.870693591723,1.91617398755824,409.671010248026,7.83736381611213,43.3856818292975,4.1280297874296,,,19.5337298616842,4.44026209918238,1.03512901047649,4.43138473648945,,,,,,6.16477868242251,4.33101335732885,,,1.14615100488415,0.254119155769655,44.6856267322015,,,1.61862392163031,,,1.45281581202016,139.118427233395,3.56990490976624,,,16.3692221458618,2.25328299605653,,0.910833424296064,,1.67606544235223,60.447941576935,,11.0423429525908,1.54179232666033,,25.1949160168125,,13.8499089450523,,12.1037034761596,46.121570720596,,0.0230452999916548,,2.22840461308512,12.5127006388963,27.1936510179139,3.29527737341144,89.8629351469777,31.3970390309997,10.5494288102304,2.11094642449468,174.545457824967,,,,31.6359474145186,364.793001605454,0.151344971675103,,,,,,119.509643921155,1.95435529508584,,,,51.1221734357874,14.191242878366,6.37870774330653,,,92.8357693982424,107.36621583743,5.61743923285984,,,,,,24.5916932149395,29.1286549734487,,77.523226377415,1.76233189352469,60.6791587071225,,0.344431770305422,,5.07290240605386,4.56290903533491,95.6597678915728,,,,1.30628630804518,81.6627721401066,60.1090531850044,195.441824393848,3.16479980013375,1722.99481979222,3.02727650888231,,,29.0611394011085,25.0279986585739,,,1.77334243871617,2.83120226915322,4332.82725162922,4131.3103572712,4276.05119328392,4188.08641561649,1249.82168450746,279.420499794719,3209.86463719514,45.0656160932711,1981.9211844639,539.596037906718,2021.97148263129,113.918087338165,271.801595062844,289.737544055126,1.81898940354586e-12,8753.87515295554
2009,,1.88749809427476,,,,,,43.0372532194745,1.60745304754109,,107.54488084942,26.0157117357251,8.73497449370847,,4.66131100633083,13.3017285027932,,15.4013026611154,54.7416343460154,,1.76675263692122,,,,,1.04901390201813,112.930624334116,,1.75903934617682,12.2894692681947,0.805102378375618,,3.00475980584358,156.704610708354,,,,17.6373136450464,1834.35960824831,21.5612889019936,,,,2.84484939227022,1.95110848151754,6.99282029335094,,,2.38088367815605,31.1583528222577,,,16.9906458083263,,,15.1273547353732,10.1450418436832,54.3320146953254,2.15199270685487,,,3.8374775336797,1.53043794023574,,,,19.0578802964139,137.849927127432,,,,2.08538454823772,265.722649904936,3.2264863154762,29.0339222545973,,,2.74581896631343,0.893367157576218,,,,1.9022554705472,19.6307919678556,18.9060336760023,,416.257311917564,107.834138555627,,14.4656869716658,142.362451246002,21.9521254194757,154.15313602336,1.50300658005411,380.528322301094,8.27494589130002,41.9920020231239,4.66120085246098,,,20.9723916367316,3.56949445258702,1.32840357398179,3.28103907842669,,,,,,5.79864810946676,2.57457783588443,,,0.95601309047232,0.246981424919027,42.8775062980696,,,1.27427062236359,,,1.32451577825849,133.790401274412,3.66931571319602,,,15.5995276336927,2.331497709215,,0.789836295230338,,1.00238559189287,52.840696661239,,9.71621632883535,1.50743023879058,,24.2218223844877,,13.9601331685626,,12.004005313908,45.6431384768992,,0.305534654322936,,1.93831082567222,12.5035428476842,25.365595374709,3.42800026188688,84.7025834254365,26.0726066950888,12.878425037163,2.65652723489223,156.907630981691,,,,25.1940846525284,351.214251233068,0.150251943364893,,,,,,136.554935434313,1.71568101948165,,,,27.9802957866029,13.3216779919345,5.28586650664317,,,93.6715328319338,94.3383442734434,5.21343202605553,,,,,,21.097037148407,28.3291007125118,,66.3265839859039,1.59607919312797,60.8154783452936,,0.552580815820295,,6.76115201775014,5.16928236805236,88.691880350146,,,,1.48462973013626,68.5551693212355,55.7682321018844,170.64164102166,2.71190812725531,1576.56825644334,2.77757721095054,,,35.5532374929632,27.4114422410992,,,1.46182053464321,2.63446462182028,3990.32540447032,4339.06045230364,3935.97927418482,4393.40658258914,1129.37766474098,290.637819557523,3368.27149509335,50.0769003604345,1806.78319157743,560.616367451427,1867.65044842583,122.71301605469,262.636618253273,279.19389277666,3.80850906367414e-12,8608.60315041586
